date,close,volume
2022-10-31,40.477999999999994,9491310
2022-11-01,41.271,7941820
2022-11-02,39.552,10812280
2022-11-03,39.342,8693880
2022-11-04,41.954,13397140
2022-11-07,43.497,8724090
2022-11-08,44.486000000000004,13100160
2022-11-09,43.274,8576150
2022-11-10,48.541000000000004,19254410
2022-11-11,50.082,12300320
2022-11-14,48.07,10753040
2022-11-15,49.074,11819120
2022-11-16,45.538,15720850
2022-11-17,46.116,8132950
2022-11-18,45.67,7301130
2022-11-21,45.015,4014130
2022-11-22,45.562,7894420
2022-11-23,46.14,4013690
2022-11-25,45.325,1437710
2022-11-28,44.323,5114330
2022-11-29,44.205,3989750
2022-11-30,47.238,8004020
2022-12-01,46.314,6034390
2022-12-02,45.767,3904270
2022-12-05,45.260000000000005,3819480
2022-12-06,44.309,3547700
2022-12-07,44.428,4647380
2022-12-08,45.5,6082710
2022-12-09,45.019999999999996,3782950
2022-12-12,46.43,4832660
2022-12-13,47.594,5824910
2022-12-14,46.824,3766260
2022-12-15,44.606,5899250
2022-12-16,44.392,5645610
2022-12-19,43.869,4219230
2022-12-20,43.736000000000004,3413310
2022-12-21,44.787,3311860
2022-12-22,40.911,16710270
2022-12-23,41.212,4630110
2022-12-27,40.546,4247280
2022-12-28,40.28,3523570
2022-12-29,42.061,5469860
2022-12-30,42.03,2665530
2023-01-03,41.43,6763430
2023-01-04,42.245999999999995,4004600
2023-01-05,41.706,3486810
2023-01-06,44.527,6141300
2023-01-09,45.243,5706220
2023-01-10,45.861000000000004,5032210
2023-01-11,46.43,7249840
2023-01-12,47.004000000000005,6594310
2023-01-13,47.367000000000004,4932500
2023-01-17,47.099000000000004,3984160
2023-01-18,46.689,5537070
2023-01-19,45.388999999999996,3863100
2023-01-20,47.25,5678560
2023-01-23,49.077999999999996,7160210
2023-01-24,48.75,4676520
2023-01-25,48.839999999999996,9336540
2023-01-26,49.775,13224980
2023-01-27,48.288,8269000
2023-01-30,47.863,7436040
2023-01-31,50.010000000000005,8095130
2023-02-01,53.025999999999996,11884410
2023-02-02,54.104,10414690
2023-02-03,52.925,5120360
2023-02-06,52.095000000000006,4683160
2023-02-07,53.324,5516140
2023-02-08,51.791,4809820
2023-02-09,51.552,4849700
2023-02-10,50.5,4605740
2023-02-13,51.029,3595420
2023-02-14,51.621,4242700
2023-02-15,52.028999999999996,3683000
2023-02-16,50.132999999999996,3989350
2023-02-17,49.566,6947890
2023-02-21,47.829,4417990
2023-02-22,47.724000000000004,4215900
2023-02-23,48.538,5273240
2023-02-24,47.861000000000004,4178810
2023-02-27,48.271,3475040
2023-02-28,48.601,4438930
2023-03-01,49.092,3921510
2023-03-02,48.998000000000005,3908430
2023-03-03,49.165,6996060
2023-03-06,48.522000000000006,4422120
2023-03-07,47.966,4271940
2023-03-08,49.339999999999996,4607130
2023-03-09,49.028,6184380
2023-03-10,47.882,4897950
2023-03-13,47.7,3375710
2023-03-14,49.398,4257290
2023-03-15,48.705,5358290
2023-03-16,51.519000000000005,8557400
2023-03-17,50.836,5479960
2023-03-20,51.32899999999999,2540780
2023-03-21,50.736000000000004,4401630
2023-03-22,50.63,5622280
2023-03-23,52.359,7156880
2023-03-24,50.206,6466060
2023-03-27,49.577,5083450
2023-03-28,48.507999999999996,7085890
2023-03-29,51.575,10172310
2023-03-30,53.136,10325180
2023-03-31,53.012,4338470
2023-04-03,52.150999999999996,4838900
2023-04-04,50.429,4931380
2023-04-05,49.348,6791590
2023-04-06,49.379000000000005,4267240
2023-04-10,50.745999999999995,6158920
2023-04-11,50.751,3387810
2023-04-12,49.707,3624950
2023-04-13,49.835,5790370
2023-04-14,50.083999999999996,3832390
2023-04-17,49.266000000000005,5874460
2023-04-18,49.537,3969740
2023-04-19,49.102,8294170
2023-04-20,52.652,23946990
2023-04-21,51.71900000000001,7128570
2023-04-24,51.438,5180430
2023-04-25,49.972,5961930
2023-04-26,49.739999999999995,5952880
2023-04-27,51.888999999999996,9806210
2023-04-28,52.408,4618090
2023-05-01,52.383,3309990
2023-05-02,52.188,3505340
2023-05-03,51.455,6429960
2023-05-04,51.224000000000004,3808570
2023-05-05,52.976,6367490
2023-05-08,52.678999999999995,4097810
2023-05-09,51.577,4953190
2023-05-10,52.73,4324130
2023-05-11,52.748000000000005,2928480
2023-05-12,52.71,4319010
2023-05-15,55.227,8660890
2023-05-16,55.894000000000005,8187300
2023-05-17,57.411,7042650
2023-05-18,59.874,8980940
2023-05-19,58.886,5066520
2023-05-22,58.507000000000005,4521500
2023-05-23,57.349000000000004,4187020
2023-05-24,56.587,4943060
2023-05-25,60.21,8954970
2023-05-26,62.825,7774620
2023-05-30,62.996,6239510
2023-05-31,61.67,6383380
2023-06-01,61.986000000000004,6387310
2023-06-02,61.367,4686830
