date,close,volume
2024-06-10,276.85,552297
2024-06-11,277.93,410055
2024-06-12,282.99,678939
2024-06-13,275.47,424181
2024-06-14,268.85,639168
2024-06-17,271.26,578362
2024-06-18,271.4,640963
2024-06-20,264.68,1163564
2024-06-21,271.03,1344235
2024-06-24,267.27,596533
2024-06-25,269.92,496105
2024-06-26,268.17,434152
2024-06-27,265.01,719627
2024-06-28,269.09,937807
2024-07-01,265.67,804043
2024-07-02,272.04,527718
2024-07-03,272.29,406464
2024-07-05,273.54,453505
2024-07-08,277.22,363072
2024-07-09,274.91,482425
2024-07-10,282.37,493322
2024-07-11,274.58,825815
2024-07-12,280.19,697316
2024-07-15,282.77,544233
2024-07-16,290.78,592868
2024-07-17,276.29,2172472
2024-07-18,279.27,930638
2024-07-19,269.29,1053734
2024-07-22,283.81,1605135
2024-07-23,262.3,3517072
2024-07-24,254.4,2077734
2024-07-25,247.51,1761774
2024-07-26,253.62,894072
2024-07-29,255.81,1105528
2024-07-30,251.68,1130772
2024-07-31,263.16,1428501
2024-08-01,243.62,1889572
2024-08-02,237.75,2314809
2024-08-05,235.41,1711389
2024-08-06,236.76,798354
2024-08-07,229.29,1154212
2024-08-08,245.24,1313679
2024-08-09,242.02,457236
2024-08-12,240.16,1103589
2024-08-13,248.01,1002499
2024-08-14,243.64,870895
2024-08-15,253.25,1115572
2024-08-16,254.44,591931
2024-08-19,258.24,539771
2024-08-20,254.02,703170
2024-08-21,254.31,1008759
2024-08-22,245.36,985925
2024-08-23,252.63,1188513
2024-08-26,249.84,676678
2024-08-27,252.73,517387
2024-08-28,246.91,553620
2024-08-29,248.78,904865
2024-08-30,256.36,771087
2024-09-03,236.14,1342713
2024-09-04,238.86,887648
2024-09-05,236.7,646059
2024-09-06,226.7,1179682
2024-09-09,230.6,1255886
2024-09-10,225.19,1695574
2024-09-11,230.87,1848488
2024-09-12,225.14,1457091
2024-09-13,229.93,1055368
2024-09-16,230.01,848674
2024-09-17,232.57,707142
2024-09-18,231.51,1004443
2024-09-19,238.72,1845188
2024-09-20,231.88,1824013
2024-09-23,231.86,582592
2024-09-24,233.75,731835
2024-09-25,233.97,715708
2024-09-26,242.24,785820
2024-09-27,244.93,1037860
2024-09-30,240.01,1472855
2024-10-01,232.22,1051299
2024-10-02,235.36,609137
2024-10-03,233.24,732121
2024-10-04,234.24,595438
2024-10-07,234.02,893310
2024-10-08,234.96,574622
2024-10-09,238.31,637895
2024-10-10,236.17,511758
2024-10-11,238.1,479504
2024-10-14,243.44,636275
2024-10-15,232.85,1322873
2024-10-16,232.73,590208
2024-10-17,232.28,897953
2024-10-18,233.45,586130
2024-10-21,230.15,821546
2024-10-22,231.52,927666
2024-10-23,236.32,1462877
2024-10-24,239.06,663481
2024-10-25,243.16,980955
2024-10-28,249.7,1464387
2024-10-29,255.58,888328
2024-10-30,245.32,1122343
2024-10-31,234.5,1519011
2024-11-01,238.59,1011320
2024-11-04,236.9,1272573
2024-11-05,224.65,3351831
2024-11-06,231.38,1721495
2024-11-07,236.12,1232137
2024-11-08,233.89,1268290
2024-11-11,227.04,1434444
