date,close,volume
2023-11-08,113.59,33224473
2023-11-09,113.49,48561982
2023-11-10,118.59,59664002
2023-11-13,116.79,37852964
2023-11-14,119.88,46603106
2023-11-15,118,47967723
2023-11-16,119.83,38373374
2023-11-17,120.62,30998362
2023-11-20,121.53,31784503
2023-11-21,119.16,31437250
2023-11-22,122.51,47357120
2023-11-24,122.31,15477336
2023-11-27,122.65,27102814
2023-11-28,122.01,25934380
2023-11-29,123.85,29115822
2023-11-30,121.16,31767982
2023-12-01,121.39,29066568
2023-12-04,118.57,32696847
2023-12-05,118.38,32338123
2023-12-06,116.82,50182637
2023-12-07,128.37,99754290
2023-12-08,128.92,74992478
2023-12-11,134.41,84441986
2023-12-12,137.61,95431491
2023-12-13,138.19,56792306
2023-12-14,138,61621231
2023-12-15,139.15,52705217
2023-12-18,138.9,35944032
2023-12-19,140.15,53365999
2023-12-20,135.47,43965634
2023-12-21,139.91,38601946
2023-12-22,139.6,29078128
2023-12-26,143.41,39991694
2023-12-27,146.07,41329590
2023-12-28,148.76,55213103
2023-12-29,147.41,53178818
2024-01-02,138.58,52045248
2024-01-03,135.32,50262940
2024-01-04,136.01,47704481
2024-01-05,138.58,59429629
2024-01-08,146.18,59343857
2024-01-09,149.26,57678223
2024-01-10,148.54,46612127
2024-01-11,148.02,51881778
2024-01-12,146.56,40734873
2024-01-16,158.74,92617541
2024-01-17,160.17,88025639
2024-01-18,162.67,110295968
2024-01-19,174.23,116048327
2024-01-22,168.18,100649360
2024-01-23,168.42,64090345
2024-01-24,178.29,106128911
2024-01-25,180.33,104141403
2024-01-26,177.25,90198390
2024-01-29,177.83,72784837
2024-01-30,172.06,90101268
2024-01-31,167.69,106620115
2024-02-01,170.48,76990102
2024-02-02,177.66,65642248
2024-02-05,174.23,61997204
2024-02-06,167.88,54499594
2024-02-07,170.94,40776144
2024-02-08,169.35,34817217
2024-02-09,172.48,47159974
2024-02-12,171.91,47747802
2024-02-13,171.54,49932109
2024-02-14,178.7,45386344
2024-02-15,176.76,39738815
2024-02-16,173.87,40823833
2024-02-20,165.69,51440685
2024-02-21,164.29,35251997
2024-02-22,181.86,79629377
2024-02-23,176.52,56225140
2024-02-26,176.01,36537159
2024-02-27,178,35420666
2024-02-28,176.54,28601757
2024-02-29,192.53,83413265
2024-03-01,202.64,83238703
2024-03-04,205.36,70330538
2024-03-05,205.13,49867023
2024-03-06,210.63,69495643
2024-03-07,211.38,50296826
2024-03-08,207.39,99115455
2024-03-11,198.39,56303437
2024-03-12,202.76,54004956
2024-03-13,194.79,54002065
2024-03-14,187.06,63674057
2024-03-15,191.06,68701660
2024-03-18,190.65,45500510
2024-03-19,181.42,65792067
2024-03-20,179.73,64929181
2024-03-21,178.68,58928496
2024-03-22,179.65,46897513
2024-03-25,178.63,58300556
2024-03-26,177.87,52036462
2024-03-27,179.59,45453751
2024-03-28,180.49,46396230
2024-04-01,183.34,62506214
2024-04-02,178.7,49743429
2024-04-03,180.77,41131491
2024-04-04,165.83,69786496
2024-04-05,170.42,53049147
2024-04-08,169.9,35618562
2024-04-09,170.78,35183695
2024-04-10,167.14,46659029
2024-04-11,170.5,38977234
2024-04-12,163.28,49283843
2024-04-15,160.32,48737588
2024-04-16,163.46,44198929
2024-04-17,154.02,61138359
2024-04-18,155.08,39220424
2024-04-19,146.64,55248954
2024-04-22,148.64,37722156
2024-04-23,152.27,34954734
2024-04-24,151.74,31956785
2024-04-25,153.76,32138768
2024-04-26,157.4,32958747
2024-04-29,160.2,33133971
2024-04-30,158.38,40001647
2024-05-01,144.27,67466126
2024-05-02,146.16,38728360
2024-05-03,150.6,39237411
2024-05-06,155.78,33732307
2024-05-07,154.43,29466453
2024-05-08,153.62,22167850
2024-05-09,152.39,24471981
2024-05-10,151.92,30209048
2024-05-13,150.56,21192711
2024-05-14,153.16,24035989
2024-05-15,159.67,31957457
2024-05-16,162.62,59446789
2024-05-17,164.47,51592217
2024-05-20,166.33,35764870
2024-05-21,164.66,23408044
2024-05-22,165.52,35115736
2024-05-23,160.43,73212296
2024-05-24,166.36,42640909
2024-05-28,171.61,54414496
2024-05-29,165.14,44033669
2024-05-30,166.75,36163080
2024-05-31,166.9,41278352
2024-06-03,163.55,47154010
2024-06-04,159.99,37359259
2024-06-05,166.17,47343701
2024-06-06,166.78,35976020
2024-06-07,167.87,35977952
2024-06-10,160.34,52420063
2024-06-11,158.96,30742578
2024-06-12,160.24,37126243
2024-06-13,159.9,34219165
2024-06-14,159.63,26853951
2024-06-17,158.4,34020904
2024-06-18,154.63,39826991
2024-06-20,161.78,75357419
2024-06-21,161.23,37403853
2024-06-24,160.25,35927480
2024-06-25,160.25,31399113
2024-06-26,157.54,28391542
2024-06-27,159.47,26066324
2024-06-28,162.21,41153139
2024-07-01,157.69,39218967
2024-07-02,164.31,44300671
2024-07-03,163.9,20484080
2024-07-05,171.9,49034560
2024-07-08,178.69,46010634
2024-07-09,177.1,33942114
2024-07-10,183.96,73818408
2024-07-11,181.94,45980185
2024-07-12,181.61,40285732
2024-07-15,179.83,33309918
2024-07-16,177.55,31609580
2024-07-17,159.43,55035776
2024-07-18,155.77,52798056
2024-07-19,151.58,33777764
2024-07-22,155.87,32154920
2024-07-23,154,21903593
2024-07-24,144.63,34921101
2024-07-25,138.32,46217537
2024-07-26,139.99,33809050
2024-07-29,139.75,36815256
2024-07-30,138.44,45810971
2024-07-31,144.48,90460220
2024-08-01,132.54,72090926
2024-08-02,132.5,56843587
2024-08-05,134.82,53936769
2024-08-06,130.18,48403149
2024-08-07,128.67,40125856
2024-08-08,136.32,34554913
2024-08-09,134.27,31965187
2024-08-12,136.77,32212537
2024-08-13,141.13,31852259
2024-08-14,140.75,27116364
2024-08-15,147.36,31696454
2024-08-16,148.56,23164279
2024-08-19,155.28,47113997
2024-08-20,156.4,60685320
2024-08-21,157.81,32819429
2024-08-22,151.7,34863582
2024-08-23,154.98,30644754
2024-08-26,149.99,37705994
2024-08-27,150.5,26841058
2024-08-28,146.36,23726682
2024-08-29,145.49,24543101
2024-08-30,148.56,21119961
2024-09-03,136.94,27777606
2024-09-04,140.87,29964493
2024-09-05,139.44,16908845
2024-09-06,134.35,26372720
2024-09-09,138.15,17642377
2024-09-10,142.84,26438374
2024-09-11,149.86,36071826
2024-09-12,150.77,21896853
2024-09-13,152.31,18581458
2024-09-16,152.08,20247343
2024-09-17,150.82,21665410
2024-09-18,148.29,19009014
2024-09-19,156.74,31342702
2024-09-20,155.95,23486853
2024-09-23,156.75,14347679
2024-09-24,158.32,19817302
2024-09-25,162.02,25991496
2024-09-26,167.49,26210926
2024-09-27,164.35,17695346
2024-09-30,164.08,14086257
2024-10-01,159.75,21097487
2024-10-02,159.78,18456967
2024-10-03,162.85,22860913
2024-10-04,170.9,33831923
2024-10-07,170.97,29007363
2024-10-08,172.8,24286722
2024-10-09,171.02,25108421
2024-10-10,164.18,60805515
2024-10-11,167.89,31502345
2024-10-14,165.27,23718642
2024-10-15,156.64,36359999
2024-10-16,156.13,23614429
2024-10-17,156.25,21083848
2024-10-18,155.97,16105978
2024-10-21,157.9,18160168
2024-10-22,154.09,25689697
2024-10-23,152.91,19105940
2024-10-24,153.44,15453959
2024-10-25,156.23,20461905
2024-10-28,159.92,21389127
2024-10-29,166.25,41731538
2024-10-30,148.6,59063675
2024-10-31,144.07,31379586
2024-11-01,141.86,25747031
2024-11-04,140.71,20771852
2024-11-05,141.66,18352406
2024-11-06,145.1,22135587
2024-11-07,149.82,20815359
2024-11-08,147.95,19123868
2024-11-11,147.35,19680388
2024-11-12,143.63,23190215
2024-11-13,139.3,22892821
2024-11-14,138.84,19233213
2024-11-15,134.9,26880149
2024-11-18,138.93,23343798
2024-11-19,139.39,14744444
2024-11-20,137.6,17385354
2024-11-21,137.49,18657637
2024-11-22,138.35,14663092
2024-11-25,141.13,19536477
2024-11-26,137.72,22925998
2024-11-27,136.24,20144961
2024-11-29,137.18,10353717
2024-12-02,142.06,23246344
2024-12-03,141.98,14631364
2024-12-04,143.99,16613471
2024-12-05,141.36,17876841
2024-12-06,138.59,22648310
2024-12-09,130.87,37898737
2024-12-10,127.74,25199886
2024-12-11,130.15,29404715
2024-12-12,130.6,23691021
2024-12-13,126.91,42836474
2024-12-16,126.69,27869644
2024-12-17,125.02,26847256
2024-12-18,121.41,30456921
2024-12-19,118.88,30001553
2024-12-20,119.21,27664388
2024-12-23,124.6,34244527
2024-12-24,126.29,18301089
2024-12-26,125.06,16943069
2024-12-27,125.19,23379896
2024-12-30,122.44,20183721
2024-12-31,120.79,21595113
2025-01-02,120.63,23524879
2025-01-03,125.37,24940738
2025-01-06,129.55,32021341
2025-01-07,127.33,25770455
2025-01-08,121.84,32432288
2025-01-10,116.04,40805547
2025-01-13,117.32,25085579
2025-01-14,116.09,26354008
2025-01-15,119.96,24670281
2025-01-16,118.44,21031569
