date,close,volume
2023-11-22,77.1,5540321
2023-11-24,76.87,2920203
2023-11-27,77.51,6843770
2023-11-28,76.12,13805588
2023-11-29,76.69,9688925
2023-11-30,76.12,8205291
2023-12-01,75.93,7726223
2023-12-04,74.29,6279841
2023-12-05,73.69,4917937
2023-12-06,73.13,5730373
2023-12-07,73.65,6046863
2023-12-08,74.96,6543877
2023-12-11,77.79,11582621
2023-12-12,78.16,5840413
2023-12-13,79.79,7890905
2023-12-14,82.19,10679575
2023-12-15,81.41,9848754
2023-12-18,81.56,7223062
2023-12-19,82.17,6886867
2023-12-20,78.69,16330036
2023-12-21,85.48,40095822
2023-12-22,86.49,17106015
2023-12-26,87.06,7739582
2023-12-27,86.66,5903791
2023-12-28,86,5468085
2023-12-29,85.34,5058194
2024-01-02,82.34,8143154
2024-01-03,82.26,8473699
2024-01-04,82.71,11568098
2024-01-05,83.45,9429097
2024-01-08,84.95,9662758
2024-01-09,83.33,7238657
2024-01-10,82.38,6921837
2024-01-11,83.39,6821878
2024-01-12,82.39,6186128
2024-01-16,84.61,9103964
2024-01-17,83.28,7000509
2024-01-18,84.82,9873805
2024-01-19,87.51,10408610
2024-01-22,89.24,9742863
2024-01-23,87.53,10522062
2024-01-24,88.08,12223477
2024-01-25,89.2,9970197
2024-01-26,88.05,9342265
2024-01-29,89.07,6852381
2024-01-30,86.16,8282599
2024-01-31,85.75,6343694
2024-02-01,85.61,5868426
2024-02-02,86.48,6576629
2024-02-05,86.98,4844314
2024-02-06,84.6,8255617
2024-02-07,85.17,8834071
2024-02-08,84.88,7686749
2024-02-09,85.56,8138213
2024-02-12,85.7,6250298
2024-02-13,81.53,13922402
2024-02-14,81.83,7639154
2024-02-15,81.63,7129632
2024-02-16,79.5,10436241
2024-02-20,80.71,8085951
2024-02-21,81.49,6163626
2024-02-22,85.91,11213268
2024-02-23,86,6437046
2024-02-26,89.46,20030238
2024-02-27,91.85,14585090
2024-02-28,89.71,8951097
2024-02-29,90.61,8057675
2024-03-01,95.15,16051042
2024-03-04,95.77,13161391
2024-03-05,94.47,7660617
2024-03-06,95.56,8186005
2024-03-07,98.98,17819415
2024-03-08,97.62,13415363
2024-03-11,94.51,10412965
2024-03-12,97.42,9215180
2024-03-13,94.16,9892697
2024-03-14,91.43,10167983
2024-03-15,93.25,15606856
2024-03-18,93.78,16637669
2024-03-19,94,15882782
2024-03-20,96.25,21576864
2024-03-21,109.85,67510941
2024-03-22,110.21,23096648
2024-03-25,117.13,43054771
2024-03-26,118.8,32562324
2024-03-27,119.25,18301364
2024-03-28,117.89,12754561
2024-04-01,124.3,34927831
2024-04-02,122.75,17800627
2024-04-03,128.01,29495769
2024-04-04,124.09,26568584
2024-04-05,123.58,17336193
2024-04-08,122.95,20799036
2024-04-09,122.63,14045890
2024-04-10,122.2,15899984
2024-04-11,127.51,15862250
2024-04-12,122.52,15062308
2024-04-15,121.37,11839092
2024-04-16,121.77,12065389
2024-04-17,116.33,17615349
2024-04-18,111.93,22093031
2024-04-19,106.77,22963724
2024-04-22,109.12,12796569
2024-04-23,112.46,11114833
2024-04-24,111.78,12765414
2024-04-25,111.58,11185351
2024-04-26,114.84,13133609
2024-04-29,114.36,8218842
2024-04-30,112.96,8824520
2024-05-01,109.7,10727266
2024-05-02,112.33,6001890
2024-05-03,114.7,9002243
2024-05-06,120.13,15871114
2024-05-07,119.21,8715789
2024-05-08,119.32,6196965
2024-05-09,117.81,6483726
2024-05-10,121.24,9942813
2024-05-13,123,10671222
2024-05-14,124.81,8592348
2024-05-15,127.81,8922234
2024-05-16,127.89,9391738
2024-05-17,125.29,8595297
2024-05-20,129,12705066
2024-05-21,127.5,11236839
2024-05-22,126.28,7068829
2024-05-23,126.27,13702513
2024-05-24,129.49,8765023
2024-05-28,132.67,9607906
2024-05-29,131.58,6656618
2024-05-30,126.29,7739855
2024-05-31,125,13741708
2024-06-03,128.17,10967857
2024-06-04,126.64,8090878
