date,close,volume
2023-07-19,141.78,2922585
2023-07-20,134.04,5018081
2023-07-21,136.4,3218908
2023-07-24,138.35,2838536
2023-07-25,140.06,1939420
2023-07-26,139.02,1961686
2023-07-27,146.14,5011389
2023-07-28,151.93,3831771
2023-07-31,151.59,1772681
2023-08-01,152.63,1478650
2023-08-02,147.33,2388058
2023-08-03,147.81,2097637
2023-08-04,145.66,2041147
2023-08-07,150.38,1992114
2023-08-08,148.01,1475855
2023-08-09,145.16,2518293
2023-08-10,144.61,1933681
2023-08-11,138.83,2340379
2023-08-14,141.89,1917446
2023-08-15,140.08,1562394
2023-08-16,138.25,1712931
2023-08-17,137.59,2854155
2023-08-18,142.66,7166090
2023-08-21,148.77,4179236
2023-08-22,147.85,2577085
2023-08-23,148,2571133
2023-08-24,142.52,3054177
2023-08-25,144.36,2236206
2023-08-28,145.42,1613876
2023-08-29,149.98,2373799
2023-08-30,150.95,1980261
2023-08-31,152.76,2615618
2023-09-01,153.99,1530035
2023-09-05,153.61,1761228
2023-09-06,153.18,1451736
2023-09-07,148.23,3250079
2023-09-08,147.53,1752009
2023-09-11,146.71,1962086
2023-09-12,143.97,2128285
2023-09-13,144.58,2013086
2023-09-14,144.57,2459865
2023-09-15,138.25,6150233
2023-09-18,140.27,3206815
2023-09-19,137.71,3347957
2023-09-20,136.97,2643088
2023-09-21,135.19,2554429
2023-09-22,136.17,2856903
2023-09-25,136.59,3142045
2023-09-26,134.08,2735114
2023-09-27,135.06,3252016
2023-09-28,138.22,2858348
2023-09-29,138.45,2217525
2023-10-02,139.51,2707792
2023-10-03,136.72,3015392
2023-10-04,139.3,2904944
2023-10-05,139.28,2222646
2023-10-06,140.29,2662072
2023-10-09,140.15,1732536
2023-10-10,141.4,1695579
2023-10-11,142.18,2957084
2023-10-12,145,4828731
2023-10-13,141.14,3352542
2023-10-16,141,3058624
2023-10-17,142.72,3505885
2023-10-18,141.45,2689993
2023-10-19,134.43,5168355
2023-10-20,134.12,3386286
2023-10-23,134.23,2057840
2023-10-24,134.9,2718673
2023-10-25,130.11,3529643
2023-10-26,130.84,2698587
2023-10-27,131.3,2354483
2023-10-30,131.03,2553637
2023-10-31,132.35,1941417
2023-11-01,135.29,1951038
2023-11-02,138.51,3229381
2023-11-03,139.75,2610084
2023-11-06,140.36,2298038
2023-11-07,141.74,2724945
2023-11-08,144.23,2161569
2023-11-09,143.17,2397474
2023-11-10,150.68,3027082
2023-11-13,149.74,2053076
2023-11-14,154.08,3362776
2023-11-15,155.37,2096403
2023-11-16,154.81,4446134
2023-11-17,148.59,12508223
2023-11-20,152.57,3820262
2023-11-21,149.25,3677114
2023-11-22,149.48,2707643
2023-11-24,150.34,914729
2023-11-27,150.81,1680693
2023-11-28,148.06,2764817
2023-11-29,149.36,2611752
2023-11-30,149.78,1926065
2023-12-01,151.59,2009547
2023-12-04,148.27,2422456
2023-12-05,146.15,2741129
2023-12-06,144.7,2003583
2023-12-07,148.39,2264731
2023-12-08,147.72,2018029
2023-12-11,155.14,3292334
2023-12-12,157.22,2616460
2023-12-13,156.99,3151102
2023-12-14,161.74,3420203
2023-12-15,161.95,3281964
2023-12-18,160.36,2174798
2023-12-19,162.33,1715297
2023-12-20,156.92,2372595
2023-12-21,161.39,1666020
2023-12-22,162.05,1105741
2023-12-26,164.28,973889
2023-12-27,164.21,1194175
2023-12-28,163.12,1266265
2023-12-29,162.07,1236695
2024-01-02,154.37,4189604
2024-01-03,151.45,2702568
2024-01-04,149.31,2510268
2024-01-05,149,2448121
2024-01-08,151.56,2862468
2024-01-09,151.03,2930884
2024-01-10,149.81,2429461
