date,close,volume
2023-12-13,102.12,5476582
2023-12-14,103.45,6242259
2023-12-15,102.54,7033024
2023-12-18,102.93,3940248
2023-12-19,103.87,4435287
2023-12-20,100.04,7150558
2023-12-21,102.55,5328673
2023-12-22,103.15,3580464
2023-12-26,104.45,4079256
2023-12-27,104.65,3818592
2023-12-28,104.7,3417779
2023-12-29,104,3035402
2024-01-02,101.53,5862614
2024-01-03,100.17,4328890
2024-01-04,99.13,5157670
2024-01-05,99.61,4537217
2024-01-08,102.24,8686332
2024-01-09,101.89,5681801
2024-01-10,100.8,4740009
2024-01-11,101.22,4920752
2024-01-12,101.24,4388918
2024-01-16,101.67,7661823
2024-01-17,102.95,12917219
2024-01-18,113.03,41493038
2024-01-19,114.2,25999058
2024-01-22,113.03,12572014
2024-01-23,114.13,8854470
2024-01-24,116.52,16182619
2024-01-25,116.56,10811604
2024-01-26,117.26,7246963
2024-01-29,116.98,7421273
2024-01-30,116.06,6967918
2024-01-31,112.96,9368974
2024-02-01,113.39,5755890
2024-02-02,115.75,7168419
2024-02-05,118.79,9360536
2024-02-06,119.38,7767579
2024-02-07,124.98,12185739
2024-02-08,133.73,24907493
2024-02-09,133.11,12053589
2024-02-12,130.46,10713944
2024-02-13,127.55,10200850
2024-02-14,129.27,9082562
2024-02-15,129.03,7256835
2024-02-16,126.69,9267061
2024-02-20,125.33,7611439
2024-02-21,125.34,7242288
2024-02-22,129.07,11307262
2024-02-23,129.53,6997664
2024-02-26,130.64,6043730
2024-02-27,128.59,6190500
2024-02-28,127.38,4228854
2024-02-29,128.67,5997144
2024-03-01,133.9,17444989
2024-03-04,138.26,18264500
2024-03-05,134.97,9215331
2024-03-06,141.57,16103985
2024-03-07,149.2,24957721
2024-03-08,146.37,31282630
2024-03-11,139.02,19026096
2024-03-12,144.4,14148847
2024-03-13,142.14,7851806
2024-03-14,139.62,9921630
2024-03-15,136.98,11969394
2024-03-18,136.64,8716242
2024-03-19,134.87,11774641
2024-03-20,136.75,8388902
2024-03-21,139.45,11913160
2024-03-22,140.54,7133858
2024-03-25,140.23,6759258
2024-03-26,138.84,6936222
2024-03-27,136.69,9535589
2024-03-28,136.05,5681131
2024-04-01,141.49,10307178
2024-04-02,140.22,6281046
2024-04-03,142,6347733
2024-04-04,139.66,10727692
2024-04-05,141.36,5740988
2024-04-08,142.79,11906093
2024-04-09,145.4,13295034
2024-04-10,146.22,13602118
2024-04-11,147.2,8003522
2024-04-12,142.52,7955656
2024-04-15,140.14,8344136
2024-04-16,139.8,9402130
2024-04-17,139.03,13241709
2024-04-18,132.27,27809854
2024-04-19,127.7,20254587
2024-04-22,129.75,10869716
2024-04-23,133.43,8566896
2024-04-24,132.97,7973893
2024-04-25,136.58,12860680
2024-04-26,138.3,6145081
2024-04-29,138.5,7391790
2024-04-30,137.34,7342333
2024-05-01,134.94,7382391
2024-05-02,136.23,6060756
2024-05-03,141.56,9258917
2024-05-06,142.83,5578390
2024-05-07,141.11,6029918
2024-05-08,143.6,6996229
2024-05-09,142.79,4720799
2024-05-10,149.26,17793045
2024-05-13,146.41,5393917
2024-05-14,151.95,8780280
2024-05-15,155.58,9066289
2024-05-16,152.23,7334755
2024-05-17,151.68,5016585
