date,close,volume
2024-06-07,45.79,308083
2024-06-10,46.97,413528
2024-06-11,45.47,391304
2024-06-12,46.91,640301
2024-06-13,47.55,332043
2024-06-14,47.28,203908
2024-06-17,50,640563
2024-06-18,49.58,579289
2024-06-20,47.91,462771
2024-06-21,48.66,398114
2024-06-24,47.58,204859
2024-06-25,49.19,295927
2024-06-26,49.13,333096
2024-06-27,49.04,307519
2024-06-28,50.92,761506
2024-07-01,51.43,611071
2024-07-02,53.94,893443
2024-07-03,54.24,296284
2024-07-05,55.35,332337
2024-07-08,56.19,865647
2024-07-09,55.84,406299
2024-07-10,56.26,456623
2024-07-11,57.33,752237
2024-07-12,59.24,895824
2024-07-15,57.97,532103
2024-07-16,59.09,916695
2024-07-17,57.41,862690
2024-07-18,55.5,805346
2024-07-19,54.77,492160
2024-07-22,55.42,648025
2024-07-23,54.8,557231
2024-07-24,52.71,974532
2024-07-25,50.83,854343
2024-07-26,51.83,787497
2024-07-29,51.8,329736
2024-07-30,49.05,1025525
2024-07-31,51.78,1232829
2024-08-01,48.01,1395918
2024-08-02,44.33,1104704
2024-08-05,41.47,2433279
2024-08-06,41.59,1117273
2024-08-07,40.28,843266
2024-08-08,43.34,879386
2024-08-09,43.25,568502
2024-08-12,44.94,961621
2024-08-13,46.24,1577281
2024-08-14,45.53,1464821
2024-08-15,52.26,5149867
2024-08-16,51.98,1458267
2024-08-19,52.82,1261660
2024-08-20,56.09,1704547
2024-08-21,56.39,1068173
2024-08-22,55.59,773745
2024-08-23,59.17,1206378
2024-08-26,56.41,852499
2024-08-27,57.48,499021
2024-08-28,56.57,508603
2024-08-29,56.53,834991
2024-08-30,57.61,664711
2024-09-03,53.01,1118470
2024-09-04,55.43,961815
2024-09-05,55.08,389551
2024-09-06,52.11,691494
2024-09-09,51.2,820799
2024-09-10,51.1,388354
2024-09-11,53.95,412516
2024-09-12,54.25,515523
2024-09-13,55.78,594753
2024-09-16,56.59,1019263
2024-09-17,58.37,964175
2024-09-18,58.28,792273
2024-09-19,61.14,1815153
2024-09-20,61.35,544221
2024-09-23,61.23,597111
2024-09-24,60.79,1629989
2024-09-25,60.95,1027253
2024-09-26,64.74,1569446
2024-09-27,64.53,1640099
2024-09-30,63.38,622023
2024-10-01,61.49,681661
2024-10-02,65,726609
2024-10-03,66.16,868414
2024-10-04,68.8,1563307
2024-10-07,67.27,1223951
2024-10-08,67.75,695435
2024-10-09,67.68,604076
2024-10-10,67.1,759134
2024-10-11,68.24,642600
2024-10-14,69.23,766498
2024-10-15,66.58,931707
2024-10-16,68.78,927043
2024-10-17,69.62,1499642
2024-10-18,66.23,937153
2024-10-21,65.56,1052600
2024-10-22,66.54,860410
2024-10-23,65.66,604165
2024-10-24,64.64,548540
2024-10-25,64.37,380938
2024-10-28,64.96,355701
2024-10-29,65.76,580908
2024-10-30,65.35,334595
2024-10-31,63.87,699429
2024-11-01,65.35,807317
2024-11-04,64.17,665218
2024-11-05,66.18,899348
2024-11-06,71.97,2428655
2024-11-07,73.64,1502197
2024-11-08,83.85,4086962
2024-11-11,86.72,1845243
2024-11-12,86.65,1199373
2024-11-13,88.06,887306
2024-11-14,85.13,958558
2024-11-15,81.45,1098972
2024-11-18,80.54,865224
2024-11-19,82.48,753719
2024-11-20,82.47,1033621
2024-11-21,85.61,1978136
2024-11-22,89.09,1153126
2024-11-25,87.2,1607165
2024-11-26,86.98,530556
2024-11-27,83.77,922501
2024-11-29,86.97,532168
2024-12-02,86.37,479127
2024-12-03,88.7,832382
2024-12-04,94.9,2059152
2024-12-05,92.64,828732
2024-12-06,92.84,636754
2024-12-09,89.8,566177
2024-12-10,86.97,676051
2024-12-11,88.2,819069
