date,close,volume
2024-11-27,35.07,53493195
2024-11-29,32.64,45035380
2024-12-02,42,219288740
2024-12-03,40.21,161333311
2024-12-04,41.81,82860184
2024-12-05,41.14,49228612
2024-12-06,43.93,81364258
2024-12-09,44.16,78391061
2024-12-10,40.54,66887373
2024-12-11,38.29,63849540
2024-12-12,37.93,32915055
2024-12-13,36.45,46425550
2024-12-16,33.44,64748071
2024-12-17,33.8,33404823
2024-12-18,32.23,38599697
2024-12-19,31.24,32184126
2024-12-20,31.59,35308462
2024-12-23,32.4,20043291
2024-12-24,34.33,34333760
2024-12-26,33.74,22433366
2024-12-27,31.98,26851430
2024-12-30,30.68,25451042
2024-12-31,30.48,22656271
2025-01-02,30.05,19389584
2025-01-03,33.33,27948093
2025-01-06,36.45,45663008
2025-01-07,34.38,25335520
2025-01-08,32.61,19972087
2025-01-10,32.6,24509446
2025-01-13,31.08,27701625
2025-01-14,30.53,17914172
2025-01-15,30.99,20823963
2025-01-16,31.12,20772898
2025-01-17,30.82,19397698
2025-01-21,32.45,31789446
2025-01-22,33.86,35042392
2025-01-23,33.41,16388210
2025-01-24,33.27,27145683
2025-01-27,29.07,46821270
2025-01-28,28.18,30146486
2025-01-29,27.8,20249150
2025-01-30,28.64,17157250
2025-01-31,28.52,31984052
2025-02-03,26.85,32859841
2025-02-04,29.16,28133008
2025-02-05,31.49,65741589
2025-02-06,33.84,52245507
2025-02-07,36.28,60029200
2025-02-10,42.65,107346664
2025-02-11,38.61,88435771
2025-02-12,39.68,119509278
2025-02-13,42.28,91195560
2025-02-14,47.91,110709104
2025-02-18,55.8,129611186
2025-02-19,60.25,275037393
2025-02-20,59.27,151276288
2025-02-21,56.07,85452618
2025-02-24,51.61,63472126
2025-02-25,45.54,92907769
2025-02-26,51.11,110933340
2025-02-27,42.95,96102443
2025-02-28,41.46,76553975
2025-03-03,36.07,78438766
2025-03-04,39.14,89583220
2025-03-05,38.9,56585551
2025-03-06,37.05,58655488
2025-03-07,38.24,48724133
2025-03-10,36.9,61269062
2025-03-11,40.84,79463245
2025-03-12,42.47,75743432
2025-03-13,39.08,46479841
2025-03-14,42.17,47087688
2025-03-17,41.94,33689531
2025-03-18,37.9,43594117
2025-03-19,40.1,49652542
2025-03-20,39.1,36061211
2025-03-21,42.15,53061058
2025-03-24,41.72,70850139
2025-03-25,40.64,45925969
2025-03-26,37.04,49184618
2025-03-27,34.72,39770977
2025-03-28,34.26,36725281
2025-03-31,34.24,33606953
2025-04-01,35.05,32524131
2025-04-02,35.09,31199835
2025-04-03,32.32,36043291
2025-04-04,29.82,45565412
2025-04-07,33,59048733
2025-04-08,31.71,47478902
2025-04-09,36.71,54483458
2025-04-10,33.68,29347056
2025-04-11,33.15,22214191
2025-04-14,33.12,26492902
2025-04-15,33.48,19881028
2025-04-16,31.89,31081307
2025-04-17,31.5,21784052
2025-04-21,29.51,27583658
2025-04-22,30.58,25398470
2025-04-23,32.9,45343903
2025-04-24,35.81,40046619
2025-04-25,36.47,30711751
2025-04-28,37.27,34263494
2025-04-29,36,22921453
2025-04-30,31.86,73100161
2025-05-01,32.73,42885983
2025-05-02,33.71,36120237
2025-05-05,32.17,25473988
2025-05-06,32.94,27969226
2025-05-07,32.48,45333855
2025-05-08,32.11,33909279
2025-05-09,31.99,26124161
2025-05-12,33.52,39607560
2025-05-13,38.89,73311459
2025-05-14,45,121461846
2025-05-15,43.96,70333810
2025-05-16,46.15,79527918
2025-05-19,44.79,36688482
2025-05-20,42.77,33454983
2025-05-21,41.65,44583731
2025-05-22,41.32,24363615
2025-05-23,40.09,29679709
2025-05-27,41.57,31896637
2025-05-28,41.96,28921650
2025-05-29,41.15,28026381
2025-05-30,40.02,26168759
2025-06-02,41.2,19672096
2025-06-03,43.19,33813763
2025-06-04,44.13,24886929
2025-06-05,40.77,30729073
2025-06-06,41.55,19558937
2025-06-09,43.12,21132674
2025-06-10,42.91,17283828
2025-06-11,43.21,28225139
2025-06-12,43.36,19502261
2025-06-13,41.56,29911843
2025-06-16,43.69,26840770
2025-06-17,43.11,16598661
2025-06-18,44.47,33062334
2025-06-20,45.32,31573293
2025-06-23,40.89,53310701
2025-06-24,42.84,35398363
2025-06-25,46.61,66216537
2025-06-26,49.27,56336355
2025-06-27,47.58,36252312
2025-06-30,49.01,37729210
2025-07-01,47.2,33925720
2025-07-02,48.74,21472397
2025-07-03,48.56,14674370
2025-07-07,47.11,24343694
2025-07-08,49.11,22407113
2025-07-09,50.02,26451056
2025-07-10,50.36,26044770
2025-07-11,49.24,19731632
2025-07-14,49.73,21345546
2025-07-15,53.17,46962804
2025-07-16,53.22,23335341
2025-07-17,52.75,24307126
2025-07-18,51.77,25605373
2025-07-21,51.5,26388402
2025-07-22,49.86,24573689
2025-07-23,51.7,19250536
2025-07-24,52.52,28836011
2025-07-25,54.47,26059427
2025-07-28,60.05,56599479
2025-07-29,58.63,44581746
2025-07-30,60.71,43125564
2025-07-31,58.97,33832946
2025-08-01,56.64,29935105
2025-08-04,58.23,24782405
2025-08-05,57.26,28040701
2025-08-06,46.79,87285020
2025-08-07,46.67,34686806
2025-08-08,44.6,34727676
2025-08-11,45.2,24513599
2025-08-12,46.43,22753800
2025-08-13,46.07,20299941
2025-08-14,45.49,17684925
2025-08-15,45.37,18224055
2025-08-18,45.86,16355334
2025-08-19,43.24,21031379
2025-08-20,42.61,21958870
2025-08-21,42.31,12447196
2025-08-22,43.88,18529438
2025-08-25,44.07,13753429
2025-08-26,44.36,12977759
2025-08-27,44.76,13662009
2025-08-28,43.97,16885391
2025-08-29,41.54,27906830
2025-09-02,40.78,20500326
2025-09-03,40.1,14457295
2025-09-04,40.7,14874319
2025-09-05,40.41,16880753
2025-09-08,40.04,14420998
2025-09-09,42.92,28051067
2025-09-10,43.91,32779348
2025-09-11,43.95,16380846
2025-09-12,45,29958928
2025-09-15,45.38,17468107
2025-09-16,44.91,13169955
2025-09-17,44.9,17732390
2025-09-18,45.94,20263766
2025-09-19,45.81,18107278
2025-09-22,46.87,30206441
2025-09-23,46.99,19919054
2025-09-24,46.2,18835149
2025-09-25,46.24,17598695
2025-09-26,45.82,17197952
2025-09-29,46.36,18892896
2025-09-30,47.94,24858036
2025-10-01,52.39,36392331
2025-10-02,52.5,23306648
2025-10-03,51.96,22687892
2025-10-06,54.62,29002598
2025-10-07,55.07,27374204
2025-10-08,58.68,29694206
2025-10-09,57.98,20881852
2025-10-10,52.86,33174747
2025-10-13,54.75,16493396
2025-10-14,53.11,14097786
2025-10-15,53.94,12011199
2025-10-16,53.84,19098621
2025-10-17,52.18,14868480
2025-10-20,55.04,23947467
2025-10-21,54.82,13362157
2025-10-22,52.5,26079395
2025-10-23,47.92,39969373
2025-10-24,48.29,16993998
2025-10-27,51.57,18654466
2025-10-28,52.36,20407179
2025-10-29,52.69,17524547
2025-10-30,50.37,11886078
2025-10-31,51.96,13690388
2025-11-03,50.75,17857033
2025-11-04,47.4,19426235
2025-11-05,42.03,45476814
2025-11-06,40.34,23338560
2025-11-07,39.76,21203027
2025-11-10,40.19,17847519
2025-11-11,38.82,15124882
2025-11-12,37.91,17444012
2025-11-13,35.09,27131706
2025-11-14,36.42,25916273
2025-11-17,34.1,22291016
2025-11-18,34.9,20027569
2025-11-19,33.73,18730479
2025-11-20,31.56,27626591
2025-11-21,32.19,21254695
2025-11-24,33.32,15245924
2025-11-25,32.48,15693963
2025-11-26,32.83,14433947
2025-11-28,33.85,7658959
2025-12-01,33.41,15389831
2025-12-02,32.92,13842455
2025-12-03,33.68,10993376
2025-12-04,34.23,12894818
2025-12-05,34.69,14361314
2025-12-08,35.37,14853534
2025-12-09,35.02,12356582
2025-12-10,34.9,13084105
2025-12-11,34.02,17498454
2025-12-12,32.33,16141949
2025-12-15,31.37,12879803
2025-12-16,31.66,10704972
2025-12-17,29.84,16337375
2025-12-18,29.37,17450583
2025-12-19,31.11,18131136
2025-12-22,31.07,16029695
2025-12-23,30.76,11426277
2025-12-24,30.55,4805612
2025-12-26,30.64,9650686
2025-12-29,30.08,14690007
2025-12-30,29.65,16444600
2025-12-31,29.27,18407152
2026-01-02,30.96,22592276
2026-01-05,30.07,27405544
2026-01-06,30.54,21739800
2026-01-07,30.01,16869252
2026-01-08,29.9,16357985
2026-01-09,30.16,20363458
2026-01-12,30.12,17310087
2026-01-13,28.6,40493513
2026-01-14,28.27,18508535
2026-01-15,29.42,25804380
2026-01-16,32.64,58040490
2026-01-20,31.41,30006423
2026-01-21,32.24,27427310
2026-01-22,32.45,20890352
2026-01-23,31.7,24760188
2026-01-26,30.8,13100867
2026-01-27,31.2,15394119
2026-01-28,31.21,19068905
2026-01-29,30.12,19379458
2026-01-30,29.11,15430434
2026-02-02,29.71,19063933
2026-02-03,29.67,22681524
2026-02-04,33.76,85211171
2026-02-05,30.85,41716048
2026-02-06,34.38,38450447
2026-02-09,33.53,23572431
2026-02-10,33.33,18542903
2026-02-11,32.04,17918285
2026-02-12,30.43,17859444
2026-02-13,30.54,13563861
2026-02-17,30.11,14417246
2026-02-18,29.71,11837999
2026-02-19,32.16,31898624
2026-02-20,32.42,18454437
2026-02-23,30.71,14727984
2026-02-24,31.13,13216053
2026-02-25,33.6,23619463
2026-02-26,32.28,19320475
2026-02-27,32.39,19778063
2026-03-02,31.83,18908191
2026-03-03,30.68,19825624
2026-03-04,32.65,24493701
2026-03-05,32.24,20456523
2026-03-06,31.31,15416990
2026-03-09,31.98,21372113
2026-03-10,31.79,14722513
2026-03-11,31.79,16982309
2026-03-12,30.9,12047162
2026-03-13,30.75,13969901
2026-03-16,31.86,22673298
2026-03-17,31.51,15267404
2026-03-18,30.35,18261836
2026-03-19,30.79,15270897
2026-03-20,20.53,167290726
2026-03-23,21.58,88524251
2026-03-24,22.23,50783762
2026-03-25,24.05,54646636
2026-03-26,22.21,40833421
2026-03-27,21.97,24268437
2026-03-30,21.06,24477771
2026-03-31,22.77,23516706
2026-04-01,22.51,22376073
2026-04-02,23.22,22602152
2026-04-06,22.05,16766064
2026-04-07,22.67,16767029
2026-04-08,23.37,23004501
2026-04-09,23.22,20814297
2026-04-10,25.26,34512999
2026-04-13,25.97,23326320
2026-04-14,27.2,27913459
2026-04-15,27.29,20207105
2026-04-16,28.4,21646022
2026-04-17,28.56,16361659
2026-04-20,28.81,16509981
2026-04-21,28.43,21065948
2026-04-22,29.18,17955822
2026-04-23,26.75,32233360
2026-04-24,29.08,30482836
2026-04-27,27.85,21000899
2026-04-28,27.25,15535774
2026-04-29,26.32,18769340
2026-04-30,27.4,13871958
2026-05-01,27.09,16983244
2026-05-04,27.92,19974361
2026-05-05,27.83,22466261
2026-05-06,34.66,89257901
2026-05-07,33.62,43371756
2026-05-08,35.37,37646224
2026-05-11,33.52,30057020
2026-05-12,32.79,24079968
2026-05-13,32,17954799
2026-05-14,33.03,25060986
2026-05-15,31.04,18691495
2026-05-18,30.85,19706211
2026-05-19,30.56,16184813
2026-05-20,33.46,28871996
2026-05-21,33.46,18380207
2026-05-22,35.58,29804303
2026-05-26,37.1,30001212
2026-05-27,38.19,25016325
2026-05-28,41.3,52911764
2026-05-29,46.09,68546826
2026-06-01,46.88,35407468
2026-06-02,50.17,41062614
2026-06-03,47.42,35478900
2026-06-04,46.9,22950272
2026-06-05,41.64,35600338
2026-06-08,43.99,22017929
2026-06-09,40.64,31890410
2026-06-10,29.27,153060159
2026-06-11,31.97,115187840
2026-06-12,30.46,59230092
2026-06-15,30.85,39970236
2026-06-16,29.22,39523109
2026-06-17,27.78,38176503
2026-06-18,30.66,47202254
2026-06-22,35.46,94917684
2026-06-23,33.32,40518183
2026-06-24,32.45,34841696
2026-06-25,31.68,30400516
2026-06-26,30.63,24859740
2026-06-29,28.15,69358650
